"ADHD","11.764705882352951"," 13.529411764705907"," 7.647058823529404"," 23.529411764705902"," 23.529411764705902"," 12.352941176470585"," 20.588235294117677"," 32.35294117647057"," 24.117647058823536"," 18.82352941176472"," 21.764705882352946"," 18.82352941176472"," 24.117647058823536"," 29.411764705882348"," 17.6470588235294"," 18.82352941176472"," 33.5294117647059"," 25.294117647058854"," 11.764705882352951"," 22.35294117647058"," 18.82352941176472"," 18.235294117647086"," 18.235294117647086"," 12.352941176470585"," 21.764705882352946"," 24.70588235294117"," 14.705882352941174"," 17.6470588235294"," 29.411764705882348"," 21.764705882352946"," 33.5294117647059"," 33.5294117647059"," 18.82352941176472"," 15.294117647058808"," 25.294117647058854"," 18.235294117647086"," 20.588235294117677"," 30.588235294117673"," 11.764705882352951"," 6.470588235294136"," 33.5294117647059"," 19.99999999999999"," 14.705882352941174"," 27.058823529411757"," 12.94117647058822"," 0.5882352941176344"," 12.352941176470585"," 12.352941176470585"," 0.0"," 13.529411764705907"," 7.05882352941177"," 22.941176470588267"," 32.94117647058826"," 0.5882352941176344"," 23.529411764705902"," 41.1764705882353"," 24.70588235294117"," 39.41176470588235"," 39.41176470588235"," 23.529411764705902"," 48.23529411764707"," 50.58823529411766"," 39.41176470588235"," 66.4705882352941"," 66.4705882352941"," 45.29411764705885"," 89.41176470588236"," 92.3529411764706"," 67.64705882352942"," 83.52941176470587"," 100.0"," 93.52941176470586"," 82.3529411764706"," 91.76470588235296"," 84.70588235294119"," 70.58823529411765"," 90.0"," 87.05882352941178"," 72.35294117647061"," 78.8235294117647"," 71.17647058823529"," 71.17647058823529"," 77.64705882352942"," 72.94117647058825"," 61.76470588235292"," 73.52941176470587"," 70.58823529411765"," 57.05882352941174"," 68.23529411764706"," 65.29411764705884"," 55.88235294117647"," 63.52941176470588"," 58.235294117647065"," 59.411764705882334"," 60.00000000000002"," 56.47058823529411"," 58.823529411764696"," 71.76470588235291"," 57.05882352941174"," 58.823529411764696"," 78.8235294117647"," 59.411764705882334"," 58.823529411764696"," 72.35294117647061"," 61.17647058823529"," 64.11764705882351"," 72.35294117647061"," 59.411764705882334"," 70.58823529411765"," 78.8235294117647"," 62.35294117647061"," 70.58823529411765"," 90.58823529411764"," 70.58823529411765"," 57.64705882352943"," 72.35294117647061"," 68.8235294117647"," 69.41176470588239"," 71.17647058823529"," 60.00000000000002"
"AGND","29.910651705939006"," 29.910651705939006"," 0.0"," 18.303587771060357"," 30.356991390171007"," 29.910651705939006"," 29.017793765887134"," 29.017793765887134"," 29.017793765887134"," 33.482172751939956"," 33.92851243617196"," 29.017793765887134"," 35.2677547033524"," 36.607175542121034"," 33.03565449612008"," 41.96423389663753"," 41.96423389663753"," 41.07137595658566"," 37.053515226352715"," 49.553481744180125"," 29.017793765887134"," 49.553481744180125"," 49.553481744180125"," 49.553481744180125"," 56.24996093746526"," 56.24996093746526"," 52.678439891464315"," 49.107097417051236"," 49.107097417051236"," 49.107097417051236"," 49.107097417051236"," 49.107097417051236"," 49.107097417051236"," 49.107097417051236"," 49.107097417051236"," 49.107097417051236"," 47.767899792767686"," 47.767899792767686"," 45.98213926976705"," 47.32133689405092"," 47.32133689405092"," 47.32133689405092"," 58.92862404341434"," 59.374963727646026"," 51.78576052300031"," 58.482061144697575"," 59.374963727646026"," 59.374963727646026"," 70.98202766252467"," 74.10720902429362"," 73.21430644134517"," 72.3214485012933"," 72.3214485012933"," 64.73206672505941"," 83.03565449612009"," 83.03565449612009"," 72.3214485012933"," 70.98202766252467"," 80.35716996175888"," 79.01774912299024"," 79.01774912299024"," 79.01774912299024"," 75.89279097570606"," 86.60713089922413"," 87.5000334821726"," 80.80350964599089"," 89.73213368940523"," 89.73213368940523"," 82.58927016899119"," 88.83927574935335"," 88.83927574935335"," 88.83927574935335"," 90.62503627235367"," 90.62503627235367"," 88.83927574935335"," 89.73213368940523"," 93.30347616381798"," 93.30347616381798"," 93.30347616381798"," 93.30347616381798"," 92.4107967953543"," 91.96423389663754"," 99.5536156728711"," 87.94637316640458"," 80.35716996175888"," 80.80350964599089"," 80.80350964599089"," 85.26793327494028"," 85.26793327494028"," 85.26793327494028"," 87.5000334821726"," 87.5000334821726"," 87.5000334821726"," 91.51789421240554"," 91.51789421240554"," 91.51789421240554"," 94.64289700258661"," 94.64289700258661"," 94.64289700258661"," 94.64289700258661"," 94.64289700258661"," 94.64289700258661"," 94.64289700258661"," 94.64289700258661"," 94.64289700258661"," 98.66075773281923"," 100.0"," 95.08923668681861"," 88.83927574935335"," 96.42865752558693"," 89.28579400517323"," 79.910651705939"," 92.85713647958598"," 86.16061264340426"," 92.4107967953543"," 92.4107967953543"," 79.464312021707"," 98.66075773281923"," 98.66075773281923"," 92.4107967953543"
"AEZS","17.36111111111111"," 17.36111111111111"," 11.458333333333336"," 14.236111111111116"," 17.708333333333343"," 14.583333333333332"," 9.375000000000002"," 17.708333333333343"," 13.541666666666671"," 14.583333333333332"," 15.972222222222221"," 10.416666666666677"," 18.402777777777786"," 18.402777777777786"," 10.763888888888891"," 19.79166666666668"," 19.79166666666668"," 15.972222222222221"," 14.583333333333332"," 21.180555555555554"," 20.138888888888893"," 20.833333333333336"," 22.91666666666667"," 16.319444444444454"," 32.986111111111114"," 34.375000000000014"," 22.222222222222225"," 37.15277777777779"," 44.09722222222223"," 34.375000000000014"," 19.79166666666668"," 35.7638888888889"," 31.25"," 14.93055555555556"," 19.097222222222232"," 13.541666666666671"," 14.93055555555556"," 17.013888888888896"," 13.888888888888888"," 12.847222222222227"," 14.236111111111116"," 11.805555555555552"," 19.444444444444446"," 39.583333333333336"," 15.625000000000005"," 5.20833333333333"," 5.20833333333333"," 0.0"," 6.250000000000005"," 8.333333333333341"," 5.555555555555561"," 13.888888888888888"," 13.888888888888888"," 3.472222222222225"," 15.972222222222221"," 20.833333333333336"," 9.72222222222223"," 21.527777777777782"," 27.430555555555557"," 15.972222222222221"," 22.222222222222225"," 26.3888888888889"," 21.527777777777782"," 27.083333333333343"," 27.083333333333343"," 21.527777777777782"," 52.7777777777778"," 52.7777777777778"," 33.680555555555564"," 61.11111111111111"," 61.11111111111111"," 53.47222222222222"," 61.80555555555557"," 61.80555555555557"," 60.069444444444464"," 69.44444444444444"," 72.22222222222223"," 62.84722222222224"," 66.31944444444446"," 81.94444444444446"," 74.30555555555554"," 76.3888888888889"," 77.08333333333333"," 71.18055555555554"," 75.00000000000001"," 79.16666666666667"," 76.04166666666669"," 75.34722222222221"," 80.20833333333334"," 79.16666666666667"," 89.58333333333334"," 92.0138888888889"," 79.16666666666667"," 84.37499999999999"," 100.0"," 87.15277777777779"," 69.79166666666666"," 84.02777777777779"," 82.9861111111111"," 65.27777777777779"," 72.22222222222223"," 66.31944444444446"," 69.44444444444444"," 82.63888888888889"," 68.75000000000003"," 61.11111111111111"," 68.75000000000003"," 65.62499999999999"," 78.125"," 78.47222222222221"," 62.5"," 59.02777777777779"," 89.58333333333334"," 75.00000000000001"," 68.75000000000003"," 70.1388888888889"," 60.76388888888889"," 78.125"," 79.5138888888889"," 69.79166666666666"
"AERI","10.220768601798856"," 10.547833197056427"," 0.0"," 19.787408013082587"," 22.5265658217498"," 11.937857726901072"," 19.46033524121014"," 27.391668029435824"," 21.34097301717088"," 17.089125102207685"," 22.73099754701554"," 20.605077677841365"," 19.787408013082587"," 19.787408013082587"," 15.944399018806225"," 22.567457072771873"," 30.21259198691741"," 21.50448896156991"," 23.385126737530655"," 29.354047424366332"," 22.73099754701554"," 33.76941128372854"," 33.97384300899428"," 23.221586263287016"," 39.57481602616518"," 43.581357318070324"," 31.3982011447261"," 41.94602616516762"," 44.31725265739984"," 41.61896974652496"," 43.09076860179885"," 50.85854456255111"," 42.27309893704007"," 43.49959116925592"," 48.242027800490604"," 43.66312346688473"," 40.883074407195444"," 49.22322976287816"," 39.90187244480785"," 30.253466884709734"," 48.48733442354865"," 40.883074407195444"," 42.68192968111203"," 46.6066966475879"," 33.03351594439902"," 31.72525756336877"," 43.09076860179885"," 40.2289452166803"," 34.58708094848732"," 40.14717906786592"," 36.87653311529027"," 44.153720359771064"," 44.153720359771064"," 32.297620605069504"," 40.2289452166803"," 45.05314799672936"," 38.51184791496322"," 52.16679476696648"," 52.16679476696648"," 37.7759525756337"," 54.292722812755514"," 60.26164349959119"," 50.12264104660671"," 61.5699182338512"," 63.36876533115292"," 53.3115372035977"," 67.53883892068684"," 69.92641046606707"," 65.9852820932134"," 79.47669664758791"," 79.7219950940311"," 71.54538021259201"," 82.91087489779231"," 84.38266557645134"," 78.08666394112839"," 86.50858544562551"," 90.43336058871628"," 86.59035159443992"," 81.2755600981194"," 89.28863450531482"," 87.4080212591987"," 77.35076860179888"," 83.1561733442355"," 82.33851185609157"," 78.00489779231398"," 81.68438266557646"," 76.8601798855274"," 84.7097383483238"," 84.9141455437449"," 80.13081766148817"," 82.74733442354868"," 85.772690106296"," 83.31971381847917"," 91.00571545380214"," 91.00571545380214"," 81.43907604251842"," 79.88553556827473"," 94.0310711365495"," 90.51512673753066"," 80.86672117743254"," 95.17579721995094"," 77.7596075224857"," 88.87979558462798"," 90.26982011447262"," 81.35730989370401"," 80.86672117743254"," 89.28863450531482"," 88.38920686835652"," 72.52656582174983"," 80.37612428454621"," 78.33197056418643"," 87.16271463614066"," 88.6345053147997"," 73.34423548650861"," 91.1692559280458"," 96.89289452166805"," 88.6345053147997"," 87.3262551103843"," 100.0"," 94.6034341782502"
"AGNC","92.46235802128538"," 94.47235903133623"," 87.43717961667318"," 93.96984621600308"," 94.47235903133623"," 88.4422554986209"," 87.43717961667318"," 94.47235903133623"," 91.45728213933786"," 74.37184641801339"," 90.9547693240047"," 83.41712734529008"," 46.73359132341277"," 73.86933360268023"," 70.35174389534872"," 51.25620666141041"," 52.26128254335812"," 43.7185646826958"," 27.13564177670448"," 52.76379535869109"," 52.26128254335812"," 22.613026438706836"," 34.67328375541909"," 25.12564076665364"," 22.613026438706836"," 33.66835862731597"," 20.100462362041434"," 15.577847024043786"," 38.693386278083594"," 36.68338526803293"," 32.16076993003528"," 33.16584581198281"," 13.065333198659971"," 7.035129163381641"," 34.170770940085944"," 31.155744299368976"," 9.045130173432305"," 15.075334208710633"," 0.0"," 12.060257316712262"," 18.59292391604216"," 10.552718870712987"," 38.693386278083594"," 40.200974975364275"," 23.618052069372958"," 30.653181232754424"," 37.688461149980455"," 34.67328375541909"," 51.25620666141041"," 55.27630918407509"," 47.73866720536047"," 63.81902704473723"," 69.34671826468258"," 52.76379535869109"," 78.39194894067788"," 78.39194894067788"," 63.31661473196725"," 82.91456427867553"," 83.41712734529008"," 75.37692229996091"," 88.4422554986209"," 88.94466781139087"," 80.40194995072872"," 83.91964016062325"," 92.46235802128538"," 84.92456528872637"," 87.93974268328773"," 100.0"," 91.95984520595242"," 83.91964016062325"," 94.97487184666939"," 88.4422554986209"," 57.788923512021896"," 84.92456528872637"," 84.42205247339322"," 66.33164137268422"," 71.35681977729642"," 65.82912855735107"," 68.84420544934943"," 76.8843602433972"," 68.84420544934943"," 77.38692331001175"," 82.41205146334256"," 70.85430696196326"," 84.92456528872637"," 87.93974268328773"," 87.43717961667318"," 89.94974369333858"," 92.96477033405554"," 87.93974268328773"," 94.97487184666939"," 96.48246054395007"," 91.45728213933786"," 83.91964016062325"," 96.98487285672005"," 92.96477033405554"," 78.89446175601104"," 83.91964016062325"," 82.91456427867553"," 72.36174490539955"," 77.88943612534473"," 73.86933360268023"," 69.84923108001574"," 76.38184742806405"," 72.36174490539955"," 48.24118002069345"," 68.84420544934943"," 68.84420544934943"," 47.73866720536047"," 58.7939993939696"," 54.27138405597195"," 55.27630918407509"," 64.82410292668494"," 46.73359132341277"," 67.8391295674019"," 72.8643079720141"," 60.301487588687294"," 69.34671826468258"," 76.38184742806405"," 70.85430696196326"
"ABTL","0.0"," 4.376367614879653"," 0.1094091903719889"," 28.88402625820569"," 29.3216739606127"," 5.361050328227574"," 25.054704595185985"," 32.38512035010942"," 30.634573304157552"," 17.614868708971574"," 28.88402625820569"," 26.25820568927792"," 35.776794310722124"," 37.308533916849015"," 16.849015317286643"," 38.074398249452955"," 42.77899343544858"," 38.62143326039387"," 33.36980306345734"," 42.66958424507661"," 39.82494529540482"," 36.32385120350109"," 39.2779102844639"," 31.94749452954047"," 37.85557986870898"," 39.38729759299782"," 33.479212253829346"," 37.74615973741796"," 41.13786652078773"," 39.93435448577682"," 33.04156455142234"," 41.79431072210066"," 36.21444201312913"," 31.619256017505474"," 35.5579978118162"," 34.90152078774617"," 28.555787746170697"," 36.32385120350109"," 27.13347921225383"," 18.81838074398248"," 29.868708971553616"," 27.352308533916858"," 32.166291028446395"," 35.88620350109409"," 24.945284463894968"," 36.98030634573303"," 37.96498905908095"," 31.400437636761495"," 42.888413566739594"," 44.20131291028445"," 41.35666301969365"," 45.404814004376384"," 49.015317286652085"," 41.684901531728684"," 40.0437636761488"," 47.04595185995624"," 43.544857768052516"," 44.74836980306346"," 47.26477024070022"," 38.074398249452955"," 47.92122538293215"," 54.923402625820586"," 44.52954048140044"," 54.26695842450766"," 55.90808533916851"," 45.9518490153173"," 58.42451859956237"," 64.00436542669584"," 58.75273522975931"," 70.02188183807442"," 71.11598468271335"," 63.56673960612693"," 82.16631291028445"," 86.98029540481403"," 70.02188183807442"," 81.0722100656455"," 91.57549234135668"," 86.98029540481403"," 84.24506564551425"," 86.65208971553609"," 82.16631291028445"," 75.71117067833697"," 87.96498905908095"," 83.80743982494529"," 77.46171772428883"," 77.57112691466084"," 75.38293216630197"," 70.45950765864333"," 87.30853391684902"," 77.89934354485777"," 67.17724288840263"," 73.74179431072211"," 69.14660831509846"," 69.58423413566742"," 69.58423413566742"," 66.84900437636763"," 69.3654376367615"," 73.85121444201313"," 69.14660831509846"," 73.41356673960613"," 78.11816192560175"," 69.25602844638948"," 80.41574398249452"," 87.85556892778993"," 74.83589715536105"," 68.27133479212254"," 79.43108315098468"," 78.66519693654267"," 64.87966083150985"," 76.25820568927789"," 70.67833698030636"," 73.41356673960613"," 79.6498796498906"," 65.53610503282277"," 92.34134573304156"," 94.31072210065646"," 74.61706783369803"," 94.09189277899344"," 100.0"," 96.38949671772431"
"ACNB","74.8031694463232"," 92.12591171188062"," 72.44088784182063"," 81.10237708474253"," 81.10237708474253"," 74.8031694463232"," 60.629952259880014"," 80.31497612994"," 67.7165608531016"," 68.50396180790412"," 82.6771789943473"," 77.16545105082604"," 82.6771789943473"," 82.6771789943473"," 66.14168020340155"," 52.75586397176063"," 88.18898567796411"," 82.6771789943473"," 36.22052266100573"," 72.44088784182063"," 51.1812195423467"," 45.66925537853904"," 48.81893793784414"," 47.24413602823937"," 42.51973029942507"," 48.03153698304161"," 47.24413602823937"," 45.66925537853904"," 45.66925537853904"," 42.51973029942507"," 0.0"," 48.81893793784414"," 29.133914067784143"," 21.25990451976004"," 46.45665633334157"," 46.45665633334157"," 6.299207638419063"," 21.25990451976004"," 20.472424824862234"," 14.173217186443171"," 27.559112158179378"," 21.25990451976004"," 29.133914067784143"," 29.133914067784143"," 29.133914067784143"," 29.133914067784143"," 30.708715977388913"," 17.322899745748263"," 29.133914067784143"," 34.645720751400965"," 30.708715977388913"," 11.023692107328921"," 35.43312170620321"," 34.645720751400965"," 24.409587079065133"," 28.346513112981626"," 22.04730547456256"," 44.09461094912512"," 44.09461094912512"," 44.09461094912512"," 41.73232934462255"," 45.66925537853904"," 43.307131254227315"," 33.07084010170064"," 47.24413602823937"," 47.24413602823937"," 34.645720751400965"," 44.88201190392764"," 33.07084010170064"," 40.94492838982003"," 64.56703577398764"," 33.07084010170064"," 57.48042718076605"," 57.48042718076605"," 35.43312170620321"," 93.70079236158094"," 93.70079236158094"," 33.07084010170064"," 88.97638663276663"," 88.97638663276663"," 88.97638663276663"," 51.1812195423467"," 51.1812195423467"," 51.1812195423467"," 64.56703577398764"," 64.56703577398764"," 51.1812195423467"," 62.99215512428731"," 62.99215512428731"," 62.99215512428731"," 62.99215512428731"," 62.99215512428731"," 62.99215512428731"," 96.06299522598822"," 96.06299522598822"," 62.99215512428731"," 37.795403310706064"," 37.795403310706064"," 37.795403310706064"," 38.5828042655083"," 66.14168020340155"," 66.14168020340155"," 37.795403310706064"," 37.795403310706064"," 37.795403310706064"," 82.6771789943473"," 82.6771789943473"," 48.81893793784414"," 67.7165608531016"," 67.7165608531016"," 44.88201190392764"," 100.0"," 100.0"," 45.66925537853904"," 70.07876371750889"," 76.37797135592822"," 58.26782813556829"," 98.42511935029995"," 100.0"," 99.21252030510219"
"ABCW","0.0"," 12.249016064256974"," 8.232931726907568"," 13.45379518072284"," 17.670722891566225"," 3.2128514056224238"," 7.429698795180727"," 24.698795180722843"," 13.45379518072284"," 26.907650602409532"," 28.915642570281147"," 8.433714859437698"," 28.112409638554166"," 28.71487951807225"," 23.293172690762997"," 31.726867469879462"," 39.759036144578275"," 35.74295180722887"," 22.891566265060124"," 40.76303212851401"," 38.35341365461843"," 17.469859437751015"," 24.698795180722843"," 22.28917670682726"," 9.638554216867414"," 26.506024096385566"," 10.441787148594253"," 14.156586345381458"," 16.867489959839244"," 11.646546184738888"," 15.863473895582272"," 16.66662650602403"," 4.4177108433733725"," 22.69080321285137"," 22.69080321285137"," 15.863473895582272"," 20.68271084337344"," 28.31325301204814"," 14.45787148594366"," 18.674718875501963"," 23.09232931726902"," 20.281104417670566"," 41.76702811244975"," 41.76702811244975"," 31.124497991967836"," 23.895562248996004"," 42.57026104417673"," 33.333333333333286"," 54.61851405622481"," 55.82327309236944"," 43.97588353413658"," 54.41767068273084"," 69.87951807228913"," 48.19273092369474"," 81.12451807228915"," 94.97991967871485"," 68.27305220883531"," 53.614437751004"," 58.032128514056126"," 35.54218875501997"," 56.024116465863415"," 58.63451807228913"," 41.3655020080321"," 53.01204819277099"," 65.46182730923685"," 47.590341365461875"," 46.9879718875501"," 63.85544176706826"," 59.23696787148599"," 46.9879718875501"," 63.65459839357428"," 61.044196787148564"," 53.41365461847386"," 53.41365461847386"," 44.77911646586342"," 79.91967871485942"," 79.91967871485942"," 55.220883534136576"," 89.95983935742971"," 97.99200803212852"," 81.12451807228915"," 80.92367469879517"," 100.0"," 93.37345381526103"," 64.859437751004"," 66.86742971887547"," 66.86742971887547"," 70.08028112449803"," 79.11644578313258"," 64.6586746987951"," 74.29720883534142"," 75.90359437751002"," 68.27305220883531"," 84.93975903614457"," 84.93975903614457"," 69.67875502008025"," 87.95184738955824"," 96.18475903614457"," 85.7429919678714"," 85.14052208835346"," 93.77508032128515"," 88.95584337349398"," 81.32530120481927"," 96.3855421686747"," 90.56222891566257"," 82.53014056224899"," 89.95983935742971"," 81.52614457831325"," 43.1726506024096"," 79.91967871485942"," 79.11644578313258"," 24.498032128513948"," 49.99995983935746"," 37.3494176706827"," 36.94781124497982"," 42.77112449799195"," 22.69080321285137"," 37.148574297188716"," 51.807188755020036"," 43.574277108433705"
"AHGP","44.470868014268724"," 48.03803804994053"," 41.26040428061831"," 50.53507728894174"," 54.81570749108202"," 46.37336504161711"," 51.60523186682522"," 57.55053507728894"," 51.7241498216409"," 45.778846611177165"," 50.53507728894174"," 49.940535077288935"," 39.23898929845423"," 46.61117717003566"," 42.092734839476805"," 44.470868014268724"," 48.63258026159335"," 42.925101070154554"," 44.708680142687264"," 49.22711058263969"," 47.205707491082045"," 45.778846611177165"," 45.778846611177165"," 42.092734839476805"," 29.60760998810939"," 41.141486325802624"," 35.79072532699167"," 9.274673008323415"," 40.30915576694409"," 35.55291319857312"," 12.009512485136737"," 13.912009512485133"," 1.0701545778834702"," 13.674197384066588"," 19.976218787158135"," 8.799048751486326"," 0.47562425683710957"," 22.473246135552916"," 5.231866825208079"," 0.1189060642092721"," 7.134363852556475"," 0.0"," 14.74435196195006"," 16.05231866825207"," 2.021403091557668"," 25.32699167657551"," 27.46730083234245"," 14.26872770511297"," 29.488703923900093"," 33.888240190249704"," 31.866837098692013"," 35.55291319857312"," 56.24256837098689"," 28.894185493460146"," 56.36147443519618"," 64.92269916765756"," 36.504161712247296"," 69.20332936979783"," 73.84065398335315"," 55.76695600475624"," 70.86800237812129"," 78.95362663495835"," 70.15457788347204"," 68.25208085612365"," 75.86205707491081"," 67.06302021403089"," 73.36504161712244"," 84.30439952437574"," 70.63021403091557"," 84.06658739595716"," 86.68250891795479"," 78.12128418549342"," 72.41379310344827"," 85.96908442330556"," 82.40191438763374"," 61.950047562425695"," 76.33769322235432"," 76.33769322235432"," 77.88346016646848"," 85.8501783590963"," 61.35552913198574"," 93.46017835909628"," 98.92984542211649"," 80.38049940546966"," 87.15814506539832"," 100.0"," 92.5089298454221"," 80.73720570749107"," 89.77406658739595"," 86.08799048751484"," 71.58146254458974"," 82.75860879904874"," 82.04518430439951"," 41.02258026159333"," 69.44114149821641"," 69.20332936979783"," 34.48275862068965"," 42.806195005945305"," 41.379310344827566"," 31.74791914387633"," 45.30321046373365"," 32.580261593341255"," 62.54458977407846"," 71.10582639714622"," 32.22353151010703"," 50.653983353151"," 59.57193816884659"," 58.50178359096313"," 53.98334126040427"," 59.0963139120095"," 50.653983353151"," 69.79784780023782"," 69.79784780023782"," 54.45897740784778"," 75.0297265160523"," 75.38644470868014"," 70.86800237812129"," 85.25564803804993"," 92.62781212841853"," 79.42926278240188"
"ACET","5.074257425742575"," 5.693056930693066"," 4.950495049504932"," 28.217834158415815"," 28.217834158415815"," 0.0"," 26.113873762376237"," 34.40595297029701"," 32.67326732673268"," 26.23761138613861"," 29.70297029702968"," 26.60891089108908"," 28.71287128712871"," 28.83663366336635"," 24.00991336633661"," 29.82673267326732"," 33.53959158415841"," 31.68316831683166"," 25.866336633663355"," 33.91089108910889"," 31.064356435643575"," 29.3316707920792"," 29.70297029702968"," 24.628712871287103"," 34.15841584158417"," 36.38615099009898"," 27.103972772277206"," 39.35643564356434"," 41.33663366336632"," 34.77722772277225"," 38.98514851485146"," 42.57426980198017"," 38.61384900990098"," 34.03465346534652"," 40.717809405940606"," 40.22277227722771"," 36.014851485148505"," 39.85147277227723"," 33.415853960396035"," 25.371274752475237"," 40.346534653465355"," 35.76732673267327"," 36.88118811881188"," 40.96534653465344"," 29.57920792079208"," 17.94555693069307"," 34.03465346534652"," 33.16831683168316"," 16.707933168316814"," 29.57920792079208"," 25.618811881188115"," 26.48514851485149"," 30.074257425742562"," 15.841596534653442"," 25.495049504950472"," 35.272289603960374"," 25.990111386138594"," 23.391089108910894"," 27.722772277227698"," 22.277215346534646"," 31.435631188118823"," 34.65345297029702"," 21.905952970297033"," 36.26237623762375"," 40.22277227722771"," 29.82673267326732"," 41.95544554455445"," 69.92574257425738"," 42.202970297029694"," 56.559405940594054"," 68.06930693069305"," 45.91582920792078"," 75.86632425742575"," 81.18811881188115"," 54.82673267326731"," 82.30198019801976"," 92.57425742574256"," 82.17821782178217"," 84.90100247524751"," 89.85148514851485"," 81.43564356435644"," 85.27227722772275"," 94.05941831683164"," 86.50990099009897"," 90.71782178217822"," 94.80198019801979"," 83.9109034653465"," 96.03960396039604"," 98.26733910891086"," 91.7079207920792"," 95.66831683168316"," 100.0"," 92.45048267326732"," 93.19308168316827"," 99.75247524752471"," 94.55445544554453"," 94.18318069306929"," 98.51483910891086"," 92.94554455445544"," 96.65841584158412"," 99.75247524752471"," 92.20298267326731"," 85.14850247524753"," 99.25743811881188"," 96.65841584158412"," 69.55444306930691"," 83.41584158415839"," 83.0445420792079"," 72.89603960396039"," 87.37623762376234"," 67.82178217821782"," 62.62376237623759"," 71.90594059405937"," 71.2871287128713"," 63.11882425742571"," 97.77227722772274"," 63.11882425742571"," 79.57920792079206"," 89.10892326732672"," 70.29702970297028"
"AEIS","45.14039851844462"," 58.53130853807962"," 55.723554151955526"," 65.65873988309716"," 65.65873988309716"," 53.99569200770888"," 64.57884764121978"," 73.00215399614555"," 68.46653746577482"," 64.57884764121978"," 73.8661066665457"," 65.65873988309716"," 50.108002183153765"," 69.97841684199068"," 56.80344639383289"," 56.37152405432481"," 56.37152405432481"," 50.108002183153765"," 34.77324725124126"," 62.850985496973145"," 60.907140584695554"," 29.805600389978455"," 42.54860530207457"," 34.77324725124126"," 27.213828771885236"," 33.909294580841106"," 23.54212171536107"," 21.166311267021815"," 34.125277348871975"," 30.885557426686223"," 22.67816904496092"," 26.78186323582357"," 16.846677504681946"," 27.86175547770094"," 35.637156725087834"," 27.213828771885236"," 15.550759298220132"," 25.269983859607713"," 17.926569746559313"," 0.0"," 22.246246705452833"," 14.686849824373557"," 21.598276803083554"," 25.701970993946205"," 8.855293489264259"," 18.790479220405885"," 19.2224663547443"," 15.766742066250924"," 22.030263937421964"," 38.660893879242714"," 36.069122261149495"," 31.101540194717092"," 34.341260116902845"," 16.198707602312666"," 12.527000545788425"," 28.725708148101088"," 26.78186323582357"," 6.263478674617387"," 8.63931072123339"," 4.319633762339869"," 29.157695282439576"," 30.45357029234781"," 4.103694190862651"," 19.654431890806034"," 30.45357029234781"," 25.485988225915335"," 14.47084545806594"," 32.82940233896374"," 31.31747976619431"," 29.58961762194766"," 39.74082931767373"," 23.11015617929933"," 49.028109941276405"," 55.9395369199864"," 39.092881013581206"," 71.27429185189891"," 73.65012389851492"," 64.14688210515813"," 90.71274097467408"," 90.71274097467408"," 74.73001614039228"," 80.77755524353245"," 91.14472810901256"," 89.20086159845823"," 77.53781372306995"," 77.53781372306995"," 77.32183095503909"," 75.1620032747307"," 95.68038783593687"," 78.18574042888565"," 77.32183095503909"," 79.0496930992858"," 77.1058481870082"," 76.45787828463894"," 77.32183095503909"," 72.35424888860668"," 74.73001614039228"," 78.83371033125493"," 71.70627898623732"," 80.77755524353245"," 80.99353801156333"," 70.19439961002153"," 90.92872374270496"," 100.0"," 84.23327953202582"," 86.17712444430335"," 91.57669364507423"," 89.63284873279672"," 78.40172319691645"," 82.72140015580996"," 79.69766300165509"," 77.32183095503909"," 92.87256865498247"," 73.43414113048404"," 80.77755524353245"," 87.68900382051919"," 77.75381808937757"," 83.80129239768733"," 96.11231017544497"," 92.22466354744351"
